RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,id_stations_water,id_stations_latitude,id_stations_longitude
"1330010001","1330010","13","601","01","2014","2014","11","061238","13","10.3000","7.8","7.8000","0","2.8","2.8000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","11","061236","11","0.0000","7.8","7.8000","0","5.3","5.3000","0",,,,"2","2.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","10","200941","13","10.0000","7.7","7.7000","0","1.6","1.6000","1",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","10","200939","11","0.0000","7.6","7.6000","0","5","5.0000","0",,,,"2.7","2.7000","0",,,,"170","170.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","9","041018","13","10.6000","7.7","7.7000","0","0.5","0.5000","1",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,"0.0023","0.0023","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","9","041016","11","0.0000","7.8","7.8000","0","9.6","9.6000","0",,,,"10","10.0000","1",,,,,,,,,,,,,,,,"0.001","0.0010","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","8","071002","13","10.0000","8.0","8.0000","0","0.6","0.6000","1",,,,"3.5","3.5000","0",,,,,,,,,,,,,,,,"0.0008","0.0008","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","8","071000","11","0.0000","8.3","8.3000","0","9.3","9.3000","0",,,,"6.6","6.6000","0",,,,"23","23.0000","0",<0.5,"0.0000","0",,,,,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","7","041300","13","13.4000","7.6","7.6000","0","0.9","0.9000","1",,,,"2","2.0000","0","5","5.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","7","041259","11","0.0000","7.6","7.6000","0","9","9.0000","0",,,,"6.8","6.8000","0","9","9.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","6","040936","13","10.4000","8.0","8.0000","0","2.4","2.4000","0",,,,"2.2","2.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","6","040934","11","0.0000","8.6","8.6000","1","15","15.0000","0",,,,"6.7","6.7000","0",,,,"49","49.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","5","091208","13","15.0000","7.9","7.9000","0","2.7","2.7000","0",,,,"1","1.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","5","091204","11","0.0000","8.4","8.4000","1","16","16.0000","0",,,,"11","11.0000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","4","090939","13","10.6000","8.0","8.0000","0","5.8","5.8000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2015","3","040933","11","0.0000","7.9","7.9000","0","8","8.0000","0",,,,"2.9","2.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330020001","1330020","13","601","02","2014","2015","3","041030","13","11.1000","7.9","7.9000","0","6.7","6.7000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","4","091040","11","0.0000","8.5","8.5000","1","15","15.0000","0",,,,"5.9","5.9000","0",,,,"27","27.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2015","2","041048","13","10.9000","7.9","7.9000","0","8.7","8.7000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2015","2","041045","11","0.0000","8.0","8.0000","0","9.6","9.6000","0",,,,"1.8","1.8000","0",,,,"2","2.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2015","1","061208","13","12.8000","7.9","7.9000","0","6.8","6.8000","0",,,,"1.6","1.6000","0","2","2.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2015","1","061206","11","0.0000","7.9","7.9000","0","7.5","7.5000","0",,,,"2","2.0000","0","1","1.0000","0",,,,,,,,,,,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","12","101041","13","11.0000","7.9","7.9000","0","6.4","6.4000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","12","101040","11","0.0000","7.8","7.8000","0","7.3","7.3000","0",,,,"1.4","1.4000","0",,,,"5","5.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","11","061150","13","11.7000","7.8","7.8000","0","2.7","2.7000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","11","061148","11","0.0000","7.8","7.8000","0","6.6","6.6000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","10","201046","13","11.0000","7.8","7.8000","0","1.6","1.6000","1",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,"0.0008","0.0008","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","10","201044","11","0.0000","7.9","7.9000","0","8.3","8.3000","0",,,,"3.1","3.1000","0",,,,"63","63.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","9","041118","13","11.4000","7.7","7.7000","0",<0.5,"0.0000","1",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","9","041115","11","0.0000","8.7","8.7000","1","18","18.0000","0",,,,"8.7","8.7000","1",,,,,,,,,,,,,,,,"0.0008","0.0008","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330030001","1330030","13","601","03","2014","2015","2","041015","13","15.9000","8.0","8.0000","0","8.5","8.5000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330020001","1330020","13","601","02","2014","2014","8","071122","13","11.0000","8.2","8.2000","0","1.3","1.3000","1",,,,"3.8","3.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","8","071120","11","0.0000","8.5","8.5000","1","10","10.0000","0",,,,"6.7","6.7000","0",,,,"7","7.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","7","021327","13","10.2000","7.6","7.6000","0",<0.5,"0.0000","1",,,,"2.5","2.5000","0","5","5.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","7","021325","11","0.0000","8.9","8.9000","1","21","21.0000","0",,,,"8.8","8.8000","1","17","17.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","6","041037","13","11.2000","8.0","8.0000","0","3.1","3.1000","0",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","6","041034","11","0.0000","8.7","8.7000","1","16","16.0000","0",,,,"9.4","9.4000","1",,,,"6","6.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","5","091102","13","11.4000","7.9","7.9000","0","2.4","2.4000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","5","091059","11","0.0000","8.5","8.5000","1","15","15.0000","0",,,,"7.5","7.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2014","4","091043","13","11.5000","8.0","8.0000","0","5.2","5.2000","0",,,,"2","2.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2014","2015","3","041028","11","0.0000","7.9","7.9000","0","9.1","9.1000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330030001","1330030","13","601","03","2014","2015","3","041000","13","16.1000","7.9","7.9000","0","7","7.0000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","4","091007","11","0.0000","8.5","8.5000","1","15","15.0000","0",,,,"5.7","5.7000","0",,,,"1700","1700.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2015","2","041011","11","0.0000","7.9","7.9000","0","8.3","8.3000","0",,,,"1.8","1.8000","0",,,,"49","49.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2015","1","061037","13","16.0000","7.9","7.9000","0","8.4","8.4000","0",,,,"1.5","1.5000","0","6","6.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2015","1","061035","11","0.0000","7.9","7.9000","0","7.4","7.4000","0",,,,"2","2.0000","0","2","2.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","12","101009","13","16.2000","7.9","7.9000","0","6.2","6.2000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","12","101007","11","0.0000","7.8","7.8000","0","6.2","6.2000","0",,,,"1.7","1.7000","0",,,,"22","22.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","11","061218","13","15.9000","7.9","7.9000","0","3.1","3.1000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","11","061215","11","0.0000","7.8","7.8000","0","5.4","5.4000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","10","201010","13","16.0000","7.8","7.8000","0","2.2","2.2000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","10","201008","11","0.0000","7.7","7.7000","0","6.8","6.8000","0",,,,"2.7","2.7000","0",,,,"63","63.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","9","041045","13","16.2000","7.7","7.7000","0","0.8","0.8000","1",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","9","041043","11","0.0000","8.3","8.3000","0","14","14.0000","0",,,,"7.1","7.1000","0",,,,,,,,,,,,,,,,"0.001","0.0010","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","8","071044","13","16.0000","7.8","7.8000","0",<0.5,"0.0000","1",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","8","071042","11","0.0000","8.4","8.4000","1","7","7.0000","0",,,,"6","6.0000","0",,,,"23","23.0000","0",<0.5,"0.0000","0",,,,,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","7","041227","13","15.7000","7.6","7.6000","0","0.7","0.7000","1",,,,"1.6","1.6000","0","6","6.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","7","041225","11","0.0000","7.4","7.4000","0","12","12.0000","0",,,,"10","10.0000","1","17","17.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","6","041003","13","16.3000","7.9","7.9000","0","3","3.0000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","6","041001","11","0.0000","8.6","8.6000","1","17","17.0000","0",,,,"5.9","5.9000","0",,,,"7","7.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","5","091137","13","16.4000","7.9","7.9000","0","3.1","3.1000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","5","091134","11","0.0000","8.4","8.4000","1","14","14.0000","0",,,,"5.8","5.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2014","4","091010","13","16.7000","7.9","7.9000","0","5.3","5.3000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0","0.00006","0.0001","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2014","2015","3","040958","11","0.0000","7.9","7.9000","0","8","8.0000","0",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330040001","1330040","13","601","04","2014","2014","4","080932","13","5.4000","8.1","8.1000","0","6.7","6.7000","0",,,,"3.1","3.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","4","080930","11","0.0000","8.0","8.0000","0","8.9","8.9000","0",,,,"3.3","3.3000","0",,,,"330","330.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2015","3","030935","13","5.2000","8.0","8.0000","0","8.4","8.4000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2015","3","030933","11","0.0000","7.8","7.8000","0","9.2","9.2000","0",,,,"3.9","3.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2015","2","030946","13","5.2000","8.0","8.0000","0","8.8","8.8000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2015","2","030944","11","0.0000","7.9","7.9000","0","9","9.0000","0",,,,"2.6","2.6000","0",,,,"13","13.0000","0",<0.5,"0.0000","0",,,,,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2015","1","091344","13","5.0000","7.9","7.9000","0","8.7","8.7000","0",,,,"2.2","2.2000","0","4","4.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2015","1","091342","11","0.0000","7.8","7.8000","0","8.4","8.4000","0",,,,"2.6","2.6000","0","3","3.0000","0",,,,,,,,,,,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","12","090945","13","5.4000","7.8","7.8000","0","6.7","6.7000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","12","090943","11","0.0000","7.7","7.7000","0","7.2","7.2000","0",,,,"2.5","2.5000","0",,,,"79","79.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","11","050945","13","5.2000","7.9","7.9000","0","6.2","6.2000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","11","050943","11","0.0000","7.8","7.8000","0","6.3","6.3000","0",,,,"3","3.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","10","170932","13","5.5000","7.7","7.7000","0","4.6","4.6000","0",,,,"2.4","2.4000","0",,,,,,,,,,,,,,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","10","170930","11","0.0000","7.5","7.5000","0","5.5","5.5000","0",,,,"4","4.0000","0",,,,"1700","1700.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","9","030937","13","6.3000","7.8","7.8000","0",<0.5,"0.0000","1",,,,"3.4","3.4000","0",,,,,,,,,,,,,,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","9","030935","11","0.0000","8.2","8.2000","0","12","12.0000","0",,,,"5.5","5.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","8","081017","13","5.0000","8.1","8.1000","0","2.9","2.9000","0",,,,"3.8","3.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","8","081015","11","0.0000","8.0","8.0000","0","6.5","6.5000","0",,,,"4.8","4.8000","0",,,,"79","79.0000","0",<0.5,"0.0000","0",,,,,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","7","041139","13","5.2000","7.8","7.8000","0","2.7","2.7000","0",,,,"3.6","3.6000","0","6","6.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","7","041137","11","0.0000","7.9","7.9000","0","10","10.0000","0",,,,"4.7","4.7000","0","6","6.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","6","030958","13","5.3000","8.2","8.2000","0","6.1","6.1000","0",,,,"3.1","3.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","6","030956","11","0.0000","8.4","8.4000","1","13","13.0000","0",,,,"5.1","5.1000","0",,,,"49","49.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2014","2014","5","081315","13","5.5000","8.1","8.1000","0","5.9","5.9000","0",,,,"3.3","3.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330150001","1330150","13","601","61","2014","2014","9","091036","13","3.2000",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64833333000,139.82111110000
"1330040001","1330040","13","601","04","2014","2014","5","081312","11","0.0000","8.3","8.3000","0","12","12.0000","0",,,,"6.7","6.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330050001","1330050","13","601","51","2014","2014","7","011012","13","2.6000","7.4","7.4000","0","3.6","3.6000","0",,,,"4.9","4.9000","0",,,,,,,,,,,,,,,,"0.0006","0.0006","0","0.00009","0.0001","0",東京湾（５）,35.65055556000,139.84388890000
"1330050001","1330050","13","601","51","2014","2014","7","011010","11","0.0000","7.4","7.4000","0","5.9","5.9000","0",,,,"4.3","4.3000","0",,,,,,,,,,,,,,,,"0.0007","0.0007","0","0.00011","0.0001","0",東京湾（５）,35.65055556000,139.84388890000
"1330050001","1330050","13","601","51","2014","2015","1","070951","11","0.0000","7.8","7.8000","0","8.2","8.2000","0",,,,"3.4","3.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.65055556000,139.84388890000
"1330050001","1330050","13","601","51","2014","2015","1","070953","13","3.3000","7.9","7.9000","0","8.2","8.2000","0",,,,"2.9","2.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.65055556000,139.84388890000
"1330060001","1330060","13","601","52","2014","2015","1","060924","13","9.4000","7.9","7.9000","0","5.5","5.5000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.63388889000,139.76055560000
"1330060001","1330060","13","601","52","2014","2014","7","041358","13","9.7000","7.6","7.6000","0","0.6","0.6000","1",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.63388889000,139.76055560000
"1330060001","1330060","13","601","52","2014","2014","7","041356","11","0.0000","7.3","7.3000","0","5.1","5.1000","0",,,,"3.9","3.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0","0.00006","0.0001","0",東京湾（５）,35.63388889000,139.76055560000
"1330060001","1330060","13","601","52","2014","2015","1","060922","11","0.0000","7.8","7.8000","0","6.3","6.3000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.63388889000,139.76055560000
"1330070001","1330070","13","601","53","2014","2014","7","021354","13","5.0000","7.7","7.7000","0","0.8","0.8000","1",,,,"3.7","3.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.63388889000,139.81055560000
