RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,id_stations_water,id_stations_latitude,id_stations_longitude
"1230780001","1230780","12","611","58","2014","2014","11","101135","11","0.5000","8.2","8.2000","0","7.3","7.3000","1",,,,"1.5","1.5000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","10","161140","13","15.0000","8.2","8.2000","0","7.6","7.6000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","10","161140","11","0.5000","8.1","8.1000","0","7.2","7.2000","1",,,,"1.4","1.4000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","9","171235","13","15.0000","8.2","8.2000","0","7.0","7.0000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","9","171235","11","0.5000","8.2","8.2000","0","7.4","7.4000","1",,,,"1.5","1.5000","0",,,,<2.0,"0.0000","0",,,,,,,,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","8","251240","13","15.0000","8.1","8.1000","0","8.0","8.0000","0",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","8","251240","11","0.5000","8.2","8.2000","0","7.0","7.0000","1",,,,"1.4","1.4000","0",,,,"23","23.0000","0",,,,<0.001,"0.0000","0",,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","7","151255","13","15.0000","8.1","8.1000","0","7.0","7.0000","1",,,,"0.8","0.8000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","7","151255","11","0.5000","8.2","8.2000","0","8.3","8.3000","0",,,,"1.6","1.6000","0",,,,"4.0","4.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","6","171240","13","15.0000","8.1","8.1000","0","7.8","7.8000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","6","171240","11","0.5000","8.2","8.2000","0","8.9","8.9000","0",,,,"1.4","1.4000","0",,,,<2.0,"0.0000","0",,,,,,,,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","5","141134","13","15.0000","8.1","8.1000","0","7.9","7.9000","0",,,,"1.2","1.2000","0",,,,,,,,,,<0.001,"0.0000","0",,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","5","141134","11","0.5000","8.1","8.1000","0","8.4","8.4000","0",,,,"1.2","1.2000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2014","4","151100","13","15.0000","8.1","8.1000","0","8.6","8.6000","0",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230780001","1230780","12","611","58","2014","2015","3","051155","11","0.5000","8.1","8.1000","0","8.9","8.9000","0",,,,"1.3","1.3000","0",,,,<2.0,"0.0000","0",,,,,,,,,,,,,,,,東京湾（１７）,35.05666667000,139.75777778000
"1230680001","1230680","12","701","01","2014","2015","2","171030","13","15.0000","8.1","8.1000","0","9.2","9.2000","0",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.74083333000,140.88416666000
"1230680001","1230680","12","701","01","2014","2015","2","171030","11","0.5000","8.0","8.0000","0","9.2","9.2000","0",,,,"1.1","1.1000","0",,,,"4.0","4.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,,,,,,,太平洋,35.74083333000,140.88416666000
"1230680001","1230680","12","701","01","2014","2014","11","121145","13","15.0000","8.1","8.1000","0","7.8","7.8000","0",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.74083333000,140.88416666000
"1230680001","1230680","12","701","01","2014","2014","5","151000","11","0.5000","8.2","8.2000","0","8.3","8.3000","0",,,,"1.1","1.1000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.74083333000,140.88416666000
"1230680001","1230680","12","701","01","2014","2014","8","261320","13","15.0000","8.1","8.1000","0","7.7","7.7000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.74083333000,140.88416666000
"1230680001","1230680","12","701","01","2014","2014","8","261320","11","0.5000","8.1","8.1000","0","8.8","8.8000","0",,,,"2.0","2.0000","0",,,,"4.0","4.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.74083333000,140.88416666000
"1230680001","1230680","12","701","01","2014","2014","5","151000","13","15.0000","8.0","8.0000","0","6.2","6.2000","0",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.74083333000,140.88416666000
"1230680001","1230680","12","701","01","2014","2014","11","121145","11","0.5000","8.1","8.1000","0","7.9","7.9000","0",,,,"1.1","1.1000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.010","0.0100","0",,,,,,,,,,太平洋,35.74083333000,140.88416666000
"1230690001","1230690","12","701","02","2014","2015","2","170930","13","14.1000","8.1","8.1000","0","9.1","9.1000","0",,,,"0.6","0.6000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.59333333000,140.55666667000
"1230690001","1230690","12","701","02","2014","2015","2","170930","11","0.5000","8.1","8.1000","0","9.2","9.2000","0",,,,"0.6","0.6000","0",,,,"4.0","4.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.59333333000,140.55666667000
"1230690001","1230690","12","701","02","2014","2014","11","121045","13","14.6000","8.1","8.1000","0","7.5","7.5000","0",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.59333333000,140.55666667000
"1230690001","1230690","12","701","02","2014","2014","11","121045","11","0.5000","8.1","8.1000","0","8.0","8.0000","0",,,,"0.8","0.8000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,,,,,,,太平洋,35.59333333000,140.55666667000
"1230690001","1230690","12","701","02","2014","2014","8","261200","13","13.4000","8.1","8.1000","0","6.9","6.9000","0",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.59333333000,140.55666667000
"1230690001","1230690","12","701","02","2014","2014","8","261200","11","0.5000","8.1","8.1000","0","8.2","8.2000","0",,,,"1.3","1.3000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,,,,,,,太平洋,35.59333333000,140.55666667000
"1230690001","1230690","12","701","02","2014","2014","5","150856","13","13.2000","8.0","8.0000","0","6.0","6.0000","0",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.59333333000,140.55666667000
"1230690001","1230690","12","701","02","2014","2014","5","150856","11","0.5000","8.2","8.2000","0","8.2","8.2000","0",,,,"1.3","1.3000","0",,,,"49","49.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.59333333000,140.55666667000
"1230700001","1230700","12","701","03","2014","2015","2","170900","13","13.7000","8.2","8.2000","0","9.6","9.6000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.48944444000,140.44805555000
"1230700001","1230700","12","701","03","2014","2015","2","170900","11","0.5000","8.2","8.2000","0","9.7","9.7000","0",,,,"1.6","1.6000","0",,,,"4.5","4.5000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.48944444000,140.44805555000
"1230700001","1230700","12","701","03","2014","2014","11","121010","13","14.0000","8.1","8.1000","0","7.4","7.4000","0",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.48944444000,140.44805555000
"1230700001","1230700","12","701","03","2014","2014","5","150822","11","0.5000","8.1","8.1000","0","8.5","8.5000","0",,,,"1.1","1.1000","0",,,,"4.0","4.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.48944444000,140.44805555000
"1230700001","1230700","12","701","03","2014","2014","11","121010","11","0.5000","8.1","8.1000","0","7.4","7.4000","0",,,,"1.1","1.1000","0",,,,"27","27.0000","0",<0.5,"0.0000","0","0.011","0.0110","0",,,,,,,,,,太平洋,35.48944444000,140.44805555000
"1230700001","1230700","12","701","03","2014","2014","5","150822","13","12.9000","8.0","8.0000","0","5.5","5.5000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.48944444000,140.44805555000
"1230700001","1230700","12","701","03","2014","2014","8","261115","11","0.5000","8.1","8.1000","0","7.7","7.7000","0",,,,"1.6","1.6000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.48944444000,140.44805555000
"1230700001","1230700","12","701","03","2014","2014","8","261115","13","13.5000","8.1","8.1000","0","7.4","7.4000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.48944444000,140.44805555000
"1230710001","1230710","12","701","04","2014","2015","2","170830","13","10.8000","8.2","8.2000","0","11","11.0000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.38805555000,140.41333333000
"1230710001","1230710","12","701","04","2014","2015","2","170830","11","0.5000","8.1","8.1000","0","10","10.0000","0",,,,"1.7","1.7000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.38805555000,140.41333333000
"1230710001","1230710","12","701","04","2014","2014","11","120940","13","11.7000","8.1","8.1000","0","7.7","7.7000","0",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.38805555000,140.41333333000
"1230710001","1230710","12","701","04","2014","2014","8","261030","13","10.1000","8.1","8.1000","0","7.8","7.8000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.38805555000,140.41333333000
"1230710001","1230710","12","701","04","2014","2014","8","261030","11","0.5000","8.1","8.1000","0","8.2","8.2000","0",,,,"1.5","1.5000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,,,,,,,太平洋,35.38805555000,140.41333333000
"1230710001","1230710","12","701","04","2014","2014","5","150756","13","10.5000","8.1","8.1000","0","7.2","7.2000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.38805555000,140.41333333000
"1230710001","1230710","12","701","04","2014","2014","5","150756","11","0.5000","8.1","8.1000","0","8.2","8.2000","0",,,,"1.3","1.3000","0",,,,"110","110.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.38805555000,140.41333333000
"1230710001","1230710","12","701","04","2014","2014","11","120940","11","0.5000","8.1","8.1000","0","7.8","7.8000","0",,,,"1.2","1.2000","0",,,,"170","170.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,,,,,,,太平洋,35.38805555000,140.41333333000
"1230720001","1230720","12","701","05","2014","2014","5","150827","13","11.6000","8.1","8.1000","0","7.6","7.6000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.28750000000,140.43166667000
"1230720001","1230720","12","701","05","2014","2014","8","260950","11","0.5000","8.1","8.1000","0","8.3","8.3000","0",,,,"1.4","1.4000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,,,,,,,太平洋,35.28750000000,140.43166667000
"1230720001","1230720","12","701","05","2014","2014","8","260950","13","11.5000","8.1","8.1000","0","7.4","7.4000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.28750000000,140.43166667000
"1230720001","1230720","12","701","05","2014","2014","11","120910","11","0.5000","8.1","8.1000","0","7.6","7.6000","0",,,,"1.1","1.1000","0",,,,"4.0","4.0000","0",<0.5,"0.0000","0","0.004","0.0040","0",,,,,,,,,,太平洋,35.28750000000,140.43166667000
"1230720001","1230720","12","701","05","2014","2014","11","120910","13","12.4000","8.1","8.1000","0","7.2","7.2000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.28750000000,140.43166667000
"1230720001","1230720","12","701","05","2014","2015","2","170800","11","0.5000","8.2","8.2000","0","9.9","9.9000","0",,,,"1.8","1.8000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,,,,,,,太平洋,35.28750000000,140.43166667000
"1230720001","1230720","12","701","05","2014","2015","2","170800","13","12.7000","8.1","8.1000","0","9.8","9.8000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.28750000000,140.43166667000
"1230720001","1230720","12","701","05","2014","2014","5","150827","11","0.5000","8.1","8.1000","0","7.7","7.7000","0",,,,"1.0","1.0000","0",,,,"70","70.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.28750000000,140.43166667000
"1230730001","1230730","12","701","06","2014","2014","11","120815","13","15.0000","8.1","8.1000","0","7.2","7.2000","0",,,,"0.5","0.5000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.12833334000,140.30500000000
"1230730001","1230730","12","701","06","2014","2015","2","161430","11","0.5000","8.1","8.1000","0","7.8","7.8000","0",,,,<0.5,"0.0000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.004","0.0040","0",,,,,,,,,,太平洋,35.12833334000,140.30500000000
"1230730001","1230730","12","701","06","2014","2015","2","161430","13","15.0000","8.1","8.1000","0","8.0","8.0000","0",,,,<0.5,"0.0000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.12833334000,140.30500000000
"1230730001","1230730","12","701","06","2014","2014","11","120815","11","0.5000","8.1","8.1000","0","7.3","7.3000","0",,,,"0.8","0.8000","0",,,,"7.0","7.0000","0",<0.5,"0.0000","0","0.005","0.0050","0",,,,,,,,,,太平洋,35.12833334000,140.30500000000
"1230730001","1230730","12","701","06","2014","2014","5","141508","11","0.5000","8.1","8.1000","0","7.7","7.7000","0",,,,"0.5","0.5000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.12833334000,140.30500000000
"1230730001","1230730","12","701","06","2014","2014","5","141508","13","15.0000","8.1","8.1000","0","7.7","7.7000","0",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.12833334000,140.30500000000
"1230730001","1230730","12","701","06","2014","2014","8","260850","11","0.5000","8.1","8.1000","0","7.6","7.6000","0",,,,"1.4","1.4000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.005","0.0050","0",,,,,,,,,,太平洋,35.12833334000,140.30500000000
"1230730001","1230730","12","701","06","2014","2014","8","260850","13","15.0000","8.1","8.1000","0","6.8","6.8000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.12833334000,140.30500000000
"1230740001","1230740","12","701","07","2014","2015","2","161400","13","15.0000","8.0","8.0000","0","7.8","7.8000","0",,,,"0.7","0.7000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.10194444000,140.13000000000
"1230740001","1230740","12","701","07","2014","2015","2","161400","11","0.5000","8.0","8.0000","0","8.0","8.0000","0",,,,"0.8","0.8000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.10194444000,140.13000000000
"1230740001","1230740","12","701","07","2014","2014","11","120740","13","15.0000","8.1","8.1000","0","8.3","8.3000","0",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.10194444000,140.13000000000
"1230740001","1230740","12","701","07","2014","2014","5","141435","11","0.5000","8.1","8.1000","0","8.4","8.4000","0",,,,"0.9","0.9000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.10194444000,140.13000000000
"1230740001","1230740","12","701","07","2014","2014","11","120740","11","0.5000","8.2","8.2000","0","7.6","7.6000","0",,,,"0.6","0.6000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,,,,,,,太平洋,35.10194444000,140.13000000000
"1230740001","1230740","12","701","07","2014","2014","8","260810","13","15.0000","8.1","8.1000","0","7.3","7.3000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.10194444000,140.13000000000
"1230740001","1230740","12","701","07","2014","2014","8","260810","11","0.5000","8.1","8.1000","0","7.8","7.8000","0",,,,"1.1","1.1000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.005","0.0050","0",,,,,,,,,,太平洋,35.10194444000,140.13000000000
"1230740001","1230740","12","701","07","2014","2014","5","141435","13","15.0000","8.1","8.1000","0","7.6","7.6000","0",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.10194444000,140.13000000000
"1230750001","1230750","12","701","08","2014","2015","2","161335","13","15.0000","8.0","8.0000","0","7.8","7.8000","0",,,,"0.6","0.6000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.02833334000,140.01888889000
"1230750001","1230750","12","701","08","2014","2015","2","161335","11","0.5000","8.0","8.0000","0","7.9","7.9000","0",,,,"0.7","0.7000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,,,,,,,太平洋,35.02833334000,140.01888889000
"1230750001","1230750","12","701","08","2014","2014","11","101420","13","15.0000","8.1","8.1000","0","7.5","7.5000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.02833334000,140.01888889000
"1230750001","1230750","12","701","08","2014","2014","8","260720","13","15.0000","8.1","8.1000","0","7.8","7.8000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.02833334000,140.01888889000
"1230750001","1230750","12","701","08","2014","2014","8","260720","11","0.5000","8.1","8.1000","0","7.5","7.5000","0",,,,"1.2","1.2000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.02833334000,140.01888889000
"1230750001","1230750","12","701","08","2014","2014","5","141408","13","15.0000","8.1","8.1000","0","8.5","8.5000","0",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,35.02833334000,140.01888889000
"1230750001","1230750","12","701","08","2014","2014","5","141408","11","0.5000","8.1","8.1000","0","7.7","7.7000","0",,,,"0.9","0.9000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,35.02833334000,140.01888889000
"1230750001","1230750","12","701","08","2014","2014","11","101420","11","0.5000","8.2","8.2000","0","7.2","7.2000","0",,,,"1.2","1.2000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.006","0.0060","0",,,,,,,,,,太平洋,35.02833334000,140.01888889000
"1230760001","1230760","12","701","09","2014","2014","5","141328","13","15.0000","8.1","8.1000","0","7.7","7.7000","0",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,34.89083333000,139.88833333000
"1230760001","1230760","12","701","09","2014","2014","8","251410","11","0.5000","8.2","8.2000","0","7.7","7.7000","0",,,,"1.1","1.1000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,,,,,,,太平洋,34.89083333000,139.88833333000
"1230760001","1230760","12","701","09","2014","2014","8","251410","13","15.0000","8.1","8.1000","0","8.2","8.2000","0",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,34.89083333000,139.88833333000
"1230760001","1230760","12","701","09","2014","2015","2","161255","13","15.0000","8.0","8.0000","0","8.1","8.1000","0",,,,"0.6","0.6000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,34.89083333000,139.88833333000
"1230760001","1230760","12","701","09","2014","2015","2","161255","11","0.5000","8.0","8.0000","0","8.0","8.0000","0",,,,"0.7","0.7000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.004","0.0040","0",,,,,,,,,,太平洋,34.89083333000,139.88833333000
"1230760001","1230760","12","701","09","2014","2014","11","101320","13","15.0000","8.2","8.2000","0","7.3","7.3000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,,,,,,,太平洋,34.89083333000,139.88833333000
"1230760001","1230760","12","701","09","2014","2014","11","101320","11","0.5000","8.2","8.2000","0","7.2","7.2000","0",,,,"1.3","1.3000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.010","0.0100","0",,,,,,,,,,太平洋,34.89083333000,139.88833333000
"1230760001","1230760","12","701","09","2014","2014","5","141328","11","0.5000","8.1","8.1000","0","8.6","8.6000","0",,,,"0.9","0.9000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,太平洋,34.89083333000,139.88833333000
"1230010001","1230010","12","601","01","2014","2015","3","031220","13","7.5000","8.1","8.1000","0","9.4","9.4000","0",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","4","081200","11","0.5000","8.4","8.4000","1","12","12.0000","0",,,,"3.4","3.4000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2015","2","031245","13","7.7000","8.0","8.0000","0","9.3","9.3000","0",,,,"3.1","3.1000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230020001","1230020","12","601","02","2014","2015","3","030910","13","7.9000","8.1","8.1000","0","9.1","9.1000","0",,,,"2.4","2.4000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.56500000000,140.07333334000
"1230010001","1230010","12","601","01","2014","2015","2","031245","11","0.5000","8.1","8.1000","0","11","11.0000","0",,,,"3.4","3.4000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2015","1","191255","13","8.3000","8.0","8.0000","0","9.7","9.7000","0",,,,"2.4","2.4000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2015","1","191255","11","0.5000","7.9","7.9000","0","11","11.0000","0",,,,"2.6","2.6000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","12","081240","13","7.5000","7.9","7.9000","0","7.7","7.7000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","12","081240","11","0.5000","7.9","7.9000","0","8.1","8.1000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","11","041355","13","8.3000","8.0","8.0000","0","6.4","6.4000","0",,,,"2.1","2.1000","0",,,,,,,,,,"0.002","0.0020","0",,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","11","041355","11","0.5000","8.0","8.0000","0","7.5","7.5000","0",,,,"2.2","2.2000","0",,,,"11","11.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","10","011220","13","7.7000","8.1","8.1000","0","5.9","5.9000","0",,,,"5.1","5.1000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","10","011220","11","0.5000","8.3","8.3000","0","8.6","8.6000","0",,,,"4.3","4.3000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","9","010940","13","8.1000","7.8","7.8000","0","2.6","2.6000","0",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","9","010940","11","0.5000","7.8","7.8000","0","2.9","2.9000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","8","191450","13","8.3000","8.6","8.6000","1","8.8","8.8000","0",,,,"5.9","5.9000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","8","191450","11","0.5000","8.8","8.8000","1","13","13.0000","0",,,,"7.7","7.7000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","7","011245","13","6.6000","8.3","8.3000","0","1.5","1.5000","1",,,,"4.8","4.8000","0",,,,,,,,,,<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","7","011245","11","0.5000","8.6","8.6000","1","13","13.0000","0",,,,"6.4","6.4000","0",,,,"79","79.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","6","021328","13","6.8000","8.5","8.5000","1","5.5","5.5000","0",,,,"6.1","6.1000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","6","021328","11","0.5000","8.8","8.8000","1","12","12.0000","0",,,,"9.0","9.0000","1",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
"1230010001","1230010","12","601","01","2014","2014","5","071202","13","7.7000","8.3","8.3000","0","4.6","4.6000","0",,,,"3.7","3.7000","0",,,,,,,,,,"0.003","0.0030","0",,,,,,,,,,千葉港（甲）,35.60500000000,140.06083333000
