TIME,DATE,DEPTH,DEPTH2,DO_,DO_2,DO_3,id_station,id_stati_1,id_stati_2
2015-07-22 11:00,2015-07-22,11,0,7,7,0,東京湾（５）,35.64138889,139.7477778
2015-08-20 10:00,2015-08-20,11,0,2.5,2.5,0,東京湾（５）,35.64138889,139.7477778
2015-09-15 10:00,2015-09-15,11,0,4,4,0,東京湾（５）,35.64138889,139.7477778
2015-10-07 10:00,2015-10-07,11,0,4.8,4.8,0,東京湾（５）,35.64138889,139.7477778
2015-11-12 10:00,2015-11-12,11,0,4.3,4.3,0,東京湾（５）,35.64138889,139.7477778
2015-12-09 10:00,2015-12-09,11,0,4.6,4.6,0,東京湾（５）,35.64138889,139.7477778
2016-01-14 11:00,2016-01-14,11,0,6,6,0,東京湾（５）,35.64138889,139.7477778
2016-02-12 10:00,2016-02-12,11,0,7.2,7.2,0,東京湾（５）,35.64138889,139.7477778
2016-03-10 10:00,2016-03-10,11,0,6.4,6.4,0,東京湾（５）,35.64138889,139.7477778
2015-04-20 09:00,2015-04-20,11,0,5.2,5.2,0,東京湾（５）,35.62833333,139.7527778
2015-05-12 12:00,2015-05-12,11,0,11,11,0,東京湾（５）,35.62833333,139.7527778
2015-06-11 09:00,2015-06-11,11,0,4.6,4.6,0,東京湾（５）,35.62833333,139.7527778
2015-07-22 10:00,2015-07-22,11,0,8.3,8.3,0,東京湾（５）,35.62833333,139.7527778
2015-08-20 09:00,2015-08-20,11,0,3.7,3.7,0,東京湾（５）,35.62833333,139.7527778
2015-09-15 09:00,2015-09-15,11,0,4.6,4.6,0,東京湾（５）,35.62833333,139.7527778
2015-10-07 10:00,2015-10-07,11,0,5,5,0,東京湾（５）,35.62833333,139.7527778
2015-11-12 09:00,2015-11-12,11,0,4.3,4.3,0,東京湾（５）,35.62833333,139.7527778
2015-12-09 09:00,2015-12-09,11,0,5.5,5.5,0,東京湾（５）,35.62833333,139.7527778
2016-01-14 10:00,2016-01-14,11,0,6.6,6.6,0,東京湾（５）,35.62833333,139.7527778
2016-02-12 09:00,2016-02-12,11,0,6.8,6.8,0,東京湾（５）,35.62833333,139.7527778
2016-03-10 09:00,2016-03-10,11,0,6,6,0,東京湾（５）,35.62833333,139.7527778
2015-04-20 10:00,2015-04-20,11,0,5.2,5.2,0,東京湾（５）,35.62888889,139.7452778
2015-05-12 10:00,2015-05-12,11,0,5.8,5.8,0,東京湾（５）,35.62888889,139.7452778
2015-06-11 10:00,2015-06-11,11,0,5,5,0,東京湾（５）,35.62888889,139.7452778
2015-07-22 11:00,2015-07-22,11,0,5.2,5.2,0,東京湾（５）,35.62888889,139.7452778
2015-08-20 10:00,2015-08-20,11,0,3.1,3.1,0,東京湾（５）,35.62888889,139.7452778
2015-09-15 10:00,2015-09-15,11,0,4.5,4.5,0,東京湾（５）,35.62888889,139.7452778
2015-10-07 10:00,2015-10-07,11,0,4.5,4.5,0,東京湾（５）,35.62888889,139.7452778
2015-11-12 10:00,2015-11-12,11,0,4.1,4.1,0,東京湾（５）,35.62888889,139.7452778
2015-12-09 10:00,2015-12-09,11,0,5.7,5.7,0,東京湾（５）,35.62888889,139.7452778
2016-01-14 11:00,2016-01-14,11,0,5.7,5.7,0,東京湾（５）,35.62888889,139.7452778
2016-02-12 10:00,2016-02-12,11,0,6.7,6.7,0,東京湾（５）,35.62888889,139.7452778
2016-03-10 10:00,2016-03-10,11,0,5.9,5.9,0,東京湾（５）,35.62888889,139.7452778
2015-04-20 10:00,2015-04-20,11,0,5.9,5.9,0,東京湾（５）,35.59555556,139.7475
2015-05-12 10:00,2015-05-12,11,0,8.1,8.1,0,東京湾（５）,35.59555556,139.7475
2015-06-11 10:00,2015-06-11,11,0,7.5,7.5,0,東京湾（５）,35.59555556,139.7475
2015-07-22 12:00,2015-07-22,11,0,11,11,0,東京湾（５）,35.59555556,139.7475
2015-08-20 11:00,2015-08-20,11,0,4.3,4.3,0,東京湾（５）,35.59555556,139.7475
2015-09-15 10:00,2015-09-15,11,0,4.9,4.9,0,東京湾（５）,35.59555556,139.7475
2015-10-07 11:00,2015-10-07,11,0,8.1,8.1,0,東京湾（５）,35.59555556,139.7475
2015-11-12 11:00,2015-11-12,11,0,4.4,4.4,0,東京湾（５）,35.59555556,139.7475
2015-12-09 11:00,2015-12-09,11,0,6.7,6.7,0,東京湾（５）,35.59555556,139.7475
2016-01-14 12:00,2016-01-14,11,0,6.2,6.2,0,東京湾（５）,35.59555556,139.7475
2016-02-12 10:00,2016-02-12,11,0,8.6,8.6,0,東京湾（５）,35.59555556,139.7475
2016-03-10 11:00,2016-03-10,11,0,6.7,6.7,0,東京湾（５）,35.59555556,139.7475
2015-07-22 12:00,2015-07-22,11,0,0.1,0,1,東京湾（５）,35.59583333,139.7408333
2016-01-14 12:00,2016-01-14,11,0,5.8,5.8,0,東京湾（５）,35.59583333,139.7408333
2015-04-20 11:00,2015-04-20,11,0,6.6,6.6,0,東京湾（５）,35.57555556,139.7569444
2015-05-12 11:00,2015-05-12,11,0,5.9,5.9,0,東京湾（５）,35.57555556,139.7569444
2015-06-11 11:00,2015-06-11,11,0,17,17,0,東京湾（５）,35.57555556,139.7569444
2015-07-22 13:00,2015-07-22,11,0,6.8,6.8,0,東京湾（５）,35.57555556,139.7569444
2015-08-20 11:00,2015-08-20,11,0,4.5,4.5,0,東京湾（５）,35.57555556,139.7569444
2015-09-15 11:00,2015-09-15,11,0,6,6,0,東京湾（５）,35.57555556,139.7569444
2015-10-07 11:00,2015-10-07,11,0,8.3,8.3,0,東京湾（５）,35.57555556,139.7569444
2015-11-12 11:00,2015-11-12,11,0,5,5,0,東京湾（５）,35.57555556,139.7569444
2015-12-09 11:00,2015-12-09,11,0,6.5,6.5,0,東京湾（５）,35.57555556,139.7569444
2016-01-14 13:00,2016-01-14,11,0,7.3,7.3,0,東京湾（５）,35.57555556,139.7569444
2016-02-12 11:00,2016-02-12,11,0,9.5,9.5,0,東京湾（５）,35.57555556,139.7569444
2016-03-10 11:00,2016-03-10,11,0,7.8,7.8,0,東京湾（５）,35.57555556,139.7569444
2015-04-20 11:00,2015-04-20,11,0,7.1,7.1,0,東京湾（５）,35.56277778,139.7538889
2015-05-12 11:00,2015-05-12,11,0,4.7,4.7,0,東京湾（５）,35.56277778,139.7538889
2015-06-11 11:00,2015-06-11,11,0,4.9,4.9,0,東京湾（５）,35.56277778,139.7538889
2015-07-22 13:00,2015-07-22,11,0,4.6,4.6,0,東京湾（５）,35.56277778,139.7538889
2015-08-20 11:00,2015-08-20,11,0,4.6,4.6,0,東京湾（５）,35.56277778,139.7538889
2015-09-15 11:00,2015-09-15,11,0,6.5,6.5,0,東京湾（５）,35.56277778,139.7538889
2015-10-07 12:00,2015-10-07,11,0,7.8,7.8,0,東京湾（５）,35.56277778,139.7538889
2015-11-12 11:00,2015-11-12,11,0,5.5,5.5,0,東京湾（５）,35.56277778,139.7538889
2015-12-09 12:00,2015-12-09,11,0,6.4,6.4,0,東京湾（５）,35.56277778,139.7538889
2016-01-14 13:00,2016-01-14,11,0,6.4,6.4,0,東京湾（５）,35.56277778,139.7538889
2016-02-12 12:00,2016-02-12,11,0,9.9,9.9,0,東京湾（５）,35.56277778,139.7538889
2016-03-10 11:00,2016-03-10,11,0,7.4,7.4,0,東京湾（５）,35.56277778,139.7538889
2015-04-07 12:00,2015-04-07,11,0,6.6,6.6,0,東京湾（９）,35.61416667,139.8461111
2015-05-07 12:00,2015-05-07,11,0,6.1,6.1,0,東京湾（９）,35.61416667,139.8461111
2015-06-02 11:00,2015-06-02,11,0,6.4,6.4,0,東京湾（９）,35.61416667,139.8461111
2015-07-15 11:00,2015-07-15,11,0,5.9,5.9,0,東京湾（９）,35.61416667,139.8461111
2015-08-05 12:00,2015-08-05,11,0,8.2,8.2,0,東京湾（９）,35.61416667,139.8461111
2015-09-01 13:00,2015-09-01,11,0,3,3,1,東京湾（９）,35.61416667,139.8461111
2015-10-01 12:00,2015-10-01,11,0,6.3,6.3,0,東京湾（９）,35.61416667,139.8461111
2015-11-06 11:00,2015-11-06,11,0,6.6,6.6,0,東京湾（９）,35.61416667,139.8461111
2015-12-02 11:00,2015-12-02,11,0,7.4,7.4,0,東京湾（９）,35.61416667,139.8461111
2016-01-05 10:00,2016-01-05,11,0,8.4,8.4,0,東京湾（９）,35.61416667,139.8461111
2016-02-03 11:00,2016-02-03,11,0,9.7,9.7,0,東京湾（９）,35.61416667,139.8461111
2016-03-03 11:00,2016-03-03,11,0,9.5,9.5,0,東京湾（９）,35.61416667,139.8461111
2015-07-24 10:00,2015-07-24,11,0,9.4,9.4,0,東京湾（９）,35.61444444,139.8661111
2016-01-07 10:00,2016-01-07,11,0,9.6,9.6,0,東京湾（９）,35.61444444,139.8661111
2015-07-24 10:00,2015-07-24,11,0,9.1,9.1,0,東京湾（９）,35.61166667,139.895
2016-01-07 10:00,2016-01-07,11,0,9.4,9.4,0,東京湾（９）,35.61166667,139.895
2015-07-14 13:00,2015-07-14,11,0,14,14,0,東京湾（９）,35.59611111,139.7994444
2016-01-06 11:00,2016-01-06,11,0,8.2,8.2,0,東京湾（９）,35.59611111,139.7994444
2015-07-21 13:00,2015-07-21,11,0,13,13,0,東京湾（９）,35.57805556,139.7994444
2016-01-08 11:00,2016-01-08,11,0,7.9,7.9,0,東京湾（９）,35.57805556,139.7994444
2015-07-21 11:00,2015-07-21,11,0,10,10,0,東京湾（９）,35.52388889,139.7994444
2016-01-06 12:00,2016-01-06,11,0,8.9,8.9,0,東京湾（９）,35.52388889,139.7994444
2015-04-09 10:00,2015-04-09,11,0,8.7,8.7,0,東京湾（１１）,35.58055556,139.8888889
2015-05-07 13:00,2015-05-07,11,0,12,12,0,東京湾（１１）,35.58055556,139.8888889
2015-06-03 12:00,2015-06-03,11,0,7.7,7.7,0,東京湾（１１）,35.58055556,139.8888889
2015-07-24 11:00,2015-07-24,11,0,13,13,0,東京湾（１１）,35.58055556,139.8888889
2015-08-05 12:00,2015-08-05,11,0,7.2,7.2,0,東京湾（１１）,35.58055556,139.8888889
2015-09-01 12:00,2015-09-01,11,0,11,11,0,東京湾（１１）,35.58055556,139.8888889
2015-10-02 12:00,2015-10-02,11,0,10,10,0,東京湾（１１）,35.58055556,139.8888889
2015-11-05 13:00,2015-11-05,11,0,11,11,0,東京湾（１１）,35.58055556,139.8888889
2015-12-01 12:00,2015-12-01,11,0,7.5,7.5,0,東京湾（１１）,35.58055556,139.8888889
2016-01-07 11:00,2016-01-07,11,0,9.2,9.2,0,東京湾（１１）,35.58055556,139.8888889
2016-02-03 12:00,2016-02-03,11,0,11,11,0,東京湾（１１）,35.58055556,139.8888889
2016-03-02 12:00,2016-03-02,11,0,9.9,9.9,0,東京湾（１１）,35.58055556,139.8888889
2015-04-09 12:00,2015-04-09,11,0,8.1,8.1,0,東京湾（１１）,35.56333333,139.8211111
2015-05-08 10:00,2015-05-08,11,0,11,11,0,東京湾（１１）,35.56333333,139.8211111
2015-06-03 10:00,2015-06-03,11,0,7,7,0,東京湾（１１）,35.56333333,139.8211111
2015-07-21 12:00,2015-07-21,11,0,12,12,0,東京湾（１１）,35.56333333,139.8211111
2015-08-04 10:00,2015-08-04,11,0,7.5,7.5,0,東京湾（１１）,35.56333333,139.8211111
2015-09-01 10:00,2015-09-01,11,0,6.3,6.3,0,東京湾（１１）,35.56333333,139.8211111
2015-10-02 10:00,2015-10-02,11,0,5.2,5.2,0,東京湾（１１）,35.56333333,139.8211111
2015-11-05 10:00,2015-11-05,11,0,7.6,7.6,0,東京湾（１１）,35.56333333,139.8211111
2015-12-01 10:00,2015-12-01,11,0,7.1,7.1,0,東京湾（１１）,35.56333333,139.8211111
2016-01-08 10:00,2016-01-08,11,0,9.1,9.1,0,東京湾（１１）,35.56333333,139.8211111
2016-02-02 10:00,2016-02-02,11,0,9.9,9.9,0,東京湾（１１）,35.56333333,139.8211111
2016-03-02 10:00,2016-03-02,11,0,9.6,9.6,0,東京湾（１１）,35.56333333,139.8211111
2015-07-15 11:00,2015-07-15,11,0,6.1,6.1,0,東京湾（１１）,35.59611111,139.8438889
2016-01-05 11:00,2016-01-05,11,0,8.3,8.3,0,東京湾（１１）,35.59611111,139.8438889
2015-07-24 11:00,2015-07-24,11,0,9.7,9.7,0,東京湾（１１）,35.59611111,139.8661111
2016-01-07 11:00,2016-01-07,11,0,9.5,9.5,0,東京湾（１１）,35.59611111,139.8661111
2015-07-24 11:00,2015-07-24,11,0,11,11,0,東京湾（１１）,35.59611111,139.8883333
2016-01-07 10:00,2016-01-07,11,0,9.8,9.8,0,東京湾（１１）,35.59611111,139.8883333
2015-07-15 12:00,2015-07-15,11,0,10,10,0,東京湾（１１）,35.57805556,139.8438889
2016-01-05 11:00,2016-01-05,11,0,8.1,8.1,0,東京湾（１１）,35.57805556,139.8438889
2015-07-24 12:00,2015-07-24,11,0,12,12,0,東京湾（１１）,35.57805556,139.8661111
2016-01-07 11:00,2016-01-07,11,0,9.3,9.3,0,東京湾（１１）,35.57805556,139.8661111
2015-07-21 13:00,2015-07-21,11,0,11,11,0,東京湾（１１）,35.56,139.7994444
2016-01-08 11:00,2016-01-08,11,0,8.5,8.5,0,東京湾（１１）,35.56,139.7994444
2015-07-15 12:00,2015-07-15,11,0,12,12,0,東京湾（１１）,35.56,139.8438889
2016-01-05 11:00,2016-01-05,11,0,8.3,8.3,0,東京湾（１１）,35.56,139.8438889
2015-07-24 12:00,2015-07-24,11,0,12,12,0,東京湾（１１）,35.56,139.8661111
2016-01-07 12:00,2016-01-07,11,0,9.4,9.4,0,東京湾（１１）,35.56,139.8661111
2015-07-21 12:00,2015-07-21,11,0,10,10,0,東京湾（１１）,35.54194444,139.8216667
2016-01-08 10:00,2016-01-08,11,0,9.5,9.5,0,東京湾（１１）,35.54194444,139.8216667
2015-07-15 13:00,2015-07-15,11,0,11,11,0,東京湾（１１）,35.54194444,139.8438889
2016-01-05 12:00,2016-01-05,11,0,8.4,8.4,0,東京湾（１１）,35.54194444,139.8438889
2015-07-21 11:00,2015-07-21,11,0,12,12,0,東京湾（１１）,35.52388889,139.8216667
2016-01-06 13:00,2016-01-06,11,0,8.7,8.7,0,東京湾（１１）,35.52388889,139.8216667
2015-07-15 13:00,2015-07-15,11,0,12,12,0,東京湾（１１）,35.52388889,139.8438889
2016-01-06 13:00,2016-01-06,11,0,9,9,0,東京湾（１１）,35.52388889,139.8438889
2015-04-09 11:00,2015-04-09,11,0,8.6,8.6,0,東京湾（１２）,35.50861111,139.8461111
2015-05-08 12:00,2015-05-08,11,0,12,12,0,東京湾（１２）,35.50861111,139.8461111
2015-06-03 11:00,2015-06-03,11,0,8.4,8.4,0,東京湾（１２）,35.50861111,139.8461111
2015-07-15 14:00,2015-07-15,11,0,11,11,0,東京湾（１２）,35.50861111,139.8461111
2015-08-04 11:00,2015-08-04,11,0,7.8,7.8,0,東京湾（１２）,35.50861111,139.8461111
2015-09-01 11:00,2015-09-01,11,0,8.1,8.1,0,東京湾（１２）,35.50861111,139.8461111
2015-10-02 11:00,2015-10-02,11,0,7,7,0,東京湾（１２）,35.50861111,139.8461111
2015-11-05 12:00,2015-11-05,11,0,11,11,0,東京湾（１２）,35.50861111,139.8461111
2015-12-01 11:00,2015-12-01,11,0,7.8,7.8,0,東京湾（１２）,35.50861111,139.8461111
2016-01-05 12:00,2016-01-05,11,0,8.8,8.8,0,東京湾（１２）,35.50861111,139.8461111
2016-02-02 11:00,2016-02-02,11,0,11,11,0,東京湾（１２）,35.50861111,139.8461111
2016-03-02 11:00,2016-03-02,11,0,9.4,9.4,0,東京湾（１２）,35.50861111,139.8461111
2015-04-10 08:00,2015-04-10,11,0.5,8,8,0,東京湾（６）,35.50444444,139.7533333
2015-05-14 10:00,2015-05-14,11,0.5,8.2,8.2,0,東京湾（６）,35.50444444,139.7533333
2015-06-03 08:00,2015-06-03,11,0.5,9.1,9.1,0,東京湾（６）,35.50444444,139.7533333
2015-07-01 10:00,2015-07-01,11,0.5,8.9,8.9,0,東京湾（６）,35.50444444,139.7533333
2015-08-05 08:00,2015-08-05,11,0.5,7.2,7.2,0,東京湾（６）,35.50444444,139.7533333
2015-09-03 08:00,2015-09-03,11,0.5,5.8,5.8,0,東京湾（６）,35.50444444,139.7533333
2015-10-07 11:00,2015-10-07,11,0.5,8.7,8.7,0,東京湾（６）,35.50444444,139.7533333
2015-11-11 10:00,2015-11-11,11,0.5,6.5,6.5,0,東京湾（６）,35.50444444,139.7533333
2015-12-02 08:00,2015-12-02,11,0.5,7.1,7.1,0,東京湾（６）,35.50444444,139.7533333
2016-01-06 08:00,2016-01-06,11,0.5,7.9,7.9,0,東京湾（６）,35.50444444,139.7533333
2016-02-03 08:00,2016-02-03,11,0.5,9.5,9.5,0,東京湾（６）,35.50444444,139.7533333
2016-03-02 08:00,2016-03-02,11,0.5,8.7,8.7,0,東京湾（６）,35.50444444,139.7533333
2015-04-10 10:00,2015-04-10,11,0.5,8.6,8.6,0,東京湾（６）,35.47916667,139.7458333
2015-05-14 08:00,2015-05-14,11,0.5,6.7,6.7,0,東京湾（６）,35.47916667,139.7458333
2015-06-03 10:00,2015-06-03,11,0.5,6.4,6.4,0,東京湾（６）,35.47916667,139.7458333
2015-07-01 08:00,2015-07-01,11,0.5,8.4,8.4,0,東京湾（６）,35.47916667,139.7458333
2015-08-05 10:00,2015-08-05,11,0.5,5.2,5.2,0,東京湾（６）,35.47916667,139.7458333
2015-09-03 10:00,2015-09-03,11,0.5,6.9,6.9,0,東京湾（６）,35.47916667,139.7458333
2015-10-07 10:00,2015-10-07,11,0.5,8.5,8.5,0,東京湾（６）,35.47916667,139.7458333
2015-11-11 09:00,2015-11-11,11,0.5,8.3,8.3,0,東京湾（６）,35.47916667,139.7458333
2015-12-02 10:00,2015-12-02,11,0.5,7.5,7.5,0,東京湾（６）,35.47916667,139.7458333
2016-01-06 10:00,2016-01-06,11,0.5,8.7,8.7,0,東京湾（６）,35.47916667,139.7458333
2016-02-03 11:00,2016-02-03,11,0.5,10,10,0,東京湾（６）,35.47916667,139.7458333
2016-03-02 10:00,2016-03-02,11,0.5,8.9,8.9,0,東京湾（６）,35.47916667,139.7458333
2015-04-10 11:00,2015-04-10,11,0.5,8.2,8.2,0,東京湾（６）,35.49194444,139.7211111
2015-05-14 10:00,2015-05-14,11,0.5,8.5,8.5,0,東京湾（６）,35.49194444,139.7211111
2015-06-03 11:00,2015-06-03,11,0.5,9.8,9.8,0,東京湾（６）,35.49194444,139.7211111
2015-07-01 11:00,2015-07-01,11,0.5,7.9,7.9,0,東京湾（６）,35.49194444,139.7211111
2015-08-05 11:00,2015-08-05,11,0.5,8.1,8.1,0,東京湾（６）,35.49194444,139.7211111
2015-09-03 10:00,2015-09-03,11,0.5,6.5,6.5,0,東京湾（６）,35.49194444,139.7211111
2015-10-07 10:00,2015-10-07,11,0.5,8.4,8.4,0,東京湾（６）,35.49194444,139.7211111
2015-11-11 10:00,2015-11-11,11,0.5,6.8,6.8,0,東京湾（６）,35.49194444,139.7211111
2015-12-02 10:00,2015-12-02,11,0.5,7.4,7.4,0,東京湾（６）,35.49194444,139.7211111
2016-01-06 10:00,2016-01-06,11,0.5,8.7,8.7,0,東京湾（６）,35.49194444,139.7211111
2016-02-03 11:00,2016-02-03,11,0.5,9.8,9.8,0,東京湾（６）,35.49194444,139.7211111
2016-03-02 10:00,2016-03-02,11,0.5,9.2,9.2,0,東京湾（６）,35.49194444,139.7211111
