RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENO,NONYLPHE_1,NONYLPHE_2,id_station,id_stati_1,id_stati_2
"1430060001","1430060","14","602","1","2014","2014","10","10837","13",11.000000000000000,8.100000000000000,8.100000000000000,"0",5.600000000000000,5.600000000000000,"0",,,,"2",2.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2014","10","10837","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",6.700000000000000,6.700000000000000,"0",,,,"2.5",2.500000000000000,"0",,,,"79",79.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2014","9","30841","13",11.000000000000000,8.400000000000000,8.400000000000000,"1",5.800000000000000,5.800000000000000,"0",,,,"3.9",3.900000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2014","9","30841","11",0.500000000000000,8.600000000000000,8.600000000000000,"1",12.000000000000000,12.000000000000000,"0",,,,"5.2",5.200000000000000,"0",,,,"13",13.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2014","8","120842","13",10.500000000000000,8.100000000000000,8.100000000000000,"0",4.300000000000000,4.300000000000000,"0",,,,"2.4",2.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2014","8","120842","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",6.300000000000000,6.300000000000000,"0",,,,"2.5",2.500000000000000,"0",,,,"49",49.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2014","7","20844","13",11.400000000000000,8.100000000000000,8.100000000000000,"0",4.600000000000000,4.600000000000000,"0",,,,"2.1",2.100000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2014","7","20844","11",0.500000000000000,8.699999999999999,8.699999999999999,"1",13.000000000000000,13.000000000000000,"0",,,,"5.6",5.600000000000000,"0",,,,<2.0,0.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2014","6","40847","13",11.699999999999999,8.500000000000000,8.500000000000000,"1",8.500000000000000,8.500000000000000,"0",,,,"4.3",4.300000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2014","6","40847","11",0.500000000000000,8.600000000000000,8.600000000000000,"1",13.000000000000000,13.000000000000000,"0",,,,"4.3",4.300000000000000,"0",,,,<2.0,0.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2014","5","140837","13",10.900000000000000,8.199999999999999,8.199999999999999,"0",7.600000000000000,7.600000000000000,"0",,,,"2.4",2.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2014","5","140837","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",9.500000000000000,9.500000000000000,"0",,,,"3.3",3.300000000000000,"0",,,,"49",49.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2014","4","90837","13",11.900000000000000,8.300000000000001,8.300000000000001,"0",9.400000000000000,9.400000000000000,"0",,,,"4.1",4.100000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430060001","1430060","14","602","1","2014","2015","3","40847","13",11.000000000000000,8.199999999999999,8.199999999999999,"0",9.300000000000001,9.300000000000001,"0",,,,"2.1",2.100000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（７）,35.394444440000001,139.647777800000000
"1430070001","1430070","14","603","1","2014","2014","4","91218","13",10.400000000000000,8.400000000000000,8.400000000000000,"1",12.000000000000000,12.000000000000000,"0",,,,"2.8",2.800000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2015","3","41050","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",11.000000000000000,11.000000000000000,"0",,,,"1.6",1.600000000000000,"0",,,,"7",7.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2015","2","41140","13",13.400000000000000,8.100000000000000,8.100000000000000,"0",9.699999999999999,9.699999999999999,"0",,,,"1.7",1.700000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2015","2","41140","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",10.000000000000000,10.000000000000000,"0",,,,"1.9",1.900000000000000,"0",,,,<2.0,0.000000000000000,"0",<0.5,"0","0",<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2015","1","91115","13",13.900000000000000,8.100000000000000,8.100000000000000,"0",8.000000000000000,8.000000000000000,"0",,,,"1.3",1.300000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2015","1","91115","11",0.500000000000000,8.000000000000000,8.000000000000000,"0",8.500000000000000,8.500000000000000,"0",,,,"1.4",1.400000000000000,"0",,,,"2",2.000000000000000,"0",,,,"0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","12","101111","13",13.800000000000001,8.100000000000000,8.100000000000000,"0",7.700000000000000,7.700000000000000,"0",,,,"1.4",1.400000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,"0.0006",0.000600000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","12","101111","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",7.800000000000000,7.800000000000000,"0",,,,"1.5",1.500000000000000,"0",,,,<2.0,0.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,"0.0008",0.000800000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","11","51100","13",13.500000000000000,8.199999999999999,8.199999999999999,"0",7.400000000000000,7.400000000000000,"0",,,,"1.9",1.900000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","11","51100","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.300000000000001,8.300000000000001,"0",,,,"2.3",2.300000000000000,"0",,,,"2",2.000000000000000,"0",<0.5,"0","0",<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","4","91218","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",12.000000000000000,12.000000000000000,"0",,,,"2.7",2.700000000000000,"0",,,,<2.0,0.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","10","11128","13",14.100000000000000,8.100000000000000,8.100000000000000,"0",6.200000000000000,6.200000000000000,"0",,,,"2.2",2.200000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,"0.0014",0.001400000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","10","11128","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",6.400000000000000,6.400000000000000,"0",,,,"2.6",2.600000000000000,"0",,,,"11",11.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,"0.0011",0.001100000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","9","31058","13",14.199999999999999,8.000000000000000,8.000000000000000,"0",5.000000000000000,5.000000000000000,"0",,,,"1.6",1.600000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","9","31058","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",11.000000000000000,11.000000000000000,"0",,,,"4.4",4.400000000000000,"0",,,,"17",17.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","8","201140","13",13.600000000000000,8.199999999999999,8.199999999999999,"0",6.300000000000000,6.300000000000000,"0",,,,"2.3",2.300000000000000,"0",,,,,,,,,,<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","8","201140","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",8.400000000000000,8.400000000000000,"0",,,,"3",3.000000000000000,"0",,,,<2.0,0.000000000000000,"0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","7","21050","13",13.000000000000000,8.199999999999999,8.199999999999999,"0",5.300000000000000,5.300000000000000,"0",,,,"2.2",2.200000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","7","21050","11",0.500000000000000,8.600000000000000,8.600000000000000,"1",11.000000000000000,11.000000000000000,"0",,,,"4.4",4.400000000000000,"0",,,,<2.0,0.000000000000000,"0",,,,<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","6","41108","13",13.400000000000000,8.300000000000001,8.300000000000001,"0",6.300000000000000,6.300000000000000,"0",,,,"2.4",2.400000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","6","41108","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",11.000000000000000,11.000000000000000,"0",,,,"3",3.000000000000000,"0",,,,<2.0,0.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","5","141055","13",13.000000000000000,8.199999999999999,8.199999999999999,"0",8.400000000000000,8.400000000000000,"0",,,,"2.1",2.100000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2014","5","141055","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",9.699999999999999,9.699999999999999,"0",,,,"2.3",2.300000000000000,"0",,,,"2",2.000000000000000,"0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430070001","1430070","14","603","1","2014","2015","3","41050","13",13.800000000000001,8.100000000000000,8.100000000000000,"0",8.199999999999999,8.199999999999999,"0",,,,"1.3",1.300000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（８）,35.306666669999998,139.646666699999997
"1430080001","1430080","14","604","1","2014","2015","3","40835","13",24.199999999999999,8.100000000000000,8.100000000000000,"0",7.000000000000000,7.000000000000000,"0",,,,"1",1.000000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
"1430080001","1430080","14","604","1","2014","2014","4","90909","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",12.000000000000000,12.000000000000000,"0",,,,"4.5",4.500000000000000,"1",,,,"220",220.000000000000000,"0",<0.5,"0","0","0.009",0.009000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
"1430080001","1430080","14","604","1","2014","2015","2","40845","13",24.300000000000001,8.100000000000000,8.100000000000000,"0",7.300000000000000,7.300000000000000,"0",,,,"1.3",1.300000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
"1430080001","1430080","14","604","1","2014","2015","2","40845","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",10.000000000000000,10.000000000000000,"0",,,,"2.5",2.500000000000000,"0",,,,<2.0,0.000000000000000,"0",<0.5,"0","0","0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
"1430080001","1430080","14","604","1","2014","2015","1","71032","13",24.300000000000001,8.000000000000000,8.000000000000000,"0",6.900000000000000,6.900000000000000,"0",,,,"0.9",0.900000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,"0.0008",0.000800000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
"1430080001","1430080","14","604","1","2014","2015","1","71032","11",0.500000000000000,8.000000000000000,8.000000000000000,"0",7.900000000000000,7.900000000000000,"0",,,,"1.4",1.400000000000000,"0",,,,"130",130.000000000000000,"0",<0.5,"0","0","0.004",0.004000000000000,"0",,,,"0.0007",0.000700000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
"1430080001","1430080","14","604","1","2014","2014","12","30937","13",24.000000000000000,7.900000000000000,7.900000000000000,"0",4.700000000000000,4.700000000000000,"1",,,,"1.4",1.400000000000000,"0",,,,,,,,,,"0.004",0.004000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
"1430080001","1430080","14","604","1","2014","2014","12","30937","11",0.500000000000000,8.000000000000000,8.000000000000000,"0",7.100000000000000,7.100000000000000,"0",,,,"1.9",1.900000000000000,"0",,,,"490",490.000000000000000,"0",<0.5,"0","0","0.004",0.004000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
"1430080001","1430080","14","604","1","2014","2014","11","50840","13",23.699999999999999,8.000000000000000,8.000000000000000,"0",4.100000000000000,4.100000000000000,"1",,,,"1.3",1.300000000000000,"0",,,,,,,,,,"0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
"1430080001","1430080","14","604","1","2014","2014","11","50840","11",0.500000000000000,8.000000000000000,8.000000000000000,"0",7.400000000000000,7.400000000000000,"0",,,,"2.9",2.900000000000000,"0",,,,"170",170.000000000000000,"0",<0.5,"0","0","0.009",0.009000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
"1430080001","1430080","14","604","1","2014","2014","10","10930","13",24.800000000000001,8.000000000000000,8.000000000000000,"0",3.400000000000000,3.400000000000000,"1",,,,"1.4",1.400000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
"1430080001","1430080","14","604","1","2014","2014","10","10930","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",6.600000000000000,6.600000000000000,"0",,,,"3.6",3.600000000000000,"1",,,,"17",17.000000000000000,"0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
"1430080001","1430080","14","604","1","2014","2014","9","30840","13",24.300000000000001,7.900000000000000,7.900000000000000,"0",1.800000000000000,1.800000000000000,"1",,,,"1.8",1.800000000000000,"0",,,,,,,,,,"0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.504444440000000,139.808333299999987
